timestamp,open,high,low,close,volume,datetime
1749877200000,2550.95,2555.51,2545.21,2550.78,51652.392,2025-06-14 05:00:00
1749880800000,2550.78,2555.26,2540.7,2542.16,97363.335,2025-06-14 06:00:00
1749884400000,2542.16,2542.81,2524.62,2536.17,142124.452,2025-06-14 07:00:00
1749888000000,2536.17,2536.87,2525.12,2534.78,103133.56,2025-06-14 08:00:00
1749891600000,2534.78,2535.0,2520.8,2522.24,94918.719,2025-06-14 09:00:00
1749895200000,2522.24,2534.78,2516.54,2530.02,113267.092,2025-06-14 10:00:00
1749898800000,2530.02,2538.55,2529.01,2537.04,82032.289,2025-06-14 11:00:00
1749902400000,2537.03,2538.0,2527.54,2535.3,75657.773,2025-06-14 12:00:00
1749906000000,2535.29,2545.0,2524.04,2533.47,133257.601,2025-06-14 13:00:00
1749909600000,2533.48,2535.79,2522.82,2528.14,63109.905,2025-06-14 14:00:00
1749913200000,2528.14,2532.11,2503.14,2518.26,224450.65,2025-06-14 15:00:00
1749916800000,2518.26,2525.7,2490.1,2496.66,291705.025,2025-06-14 16:00:00
1749920400000,2496.67,2517.12,2486.31,2510.6,196690.74,2025-06-14 17:00:00
1749924000000,2510.6,2522.96,2487.34,2507.3,209796.706,2025-06-14 18:00:00
1749927600000,2507.31,2520.5,2503.14,2506.04,120794.313,2025-06-14 19:00:00
1749931200000,2506.05,2512.75,2495.0,2508.24,92790.813,2025-06-14 20:00:00
1749934800000,2508.25,2535.0,2505.06,2526.98,98524.097,2025-06-14 21:00:00
1749938400000,2526.98,2532.36,2516.67,2524.97,69456.963,2025-06-14 22:00:00
1749942000000,2524.98,2539.65,2524.61,2529.58,73114.89,2025-06-14 23:00:00
1749945600000,2529.58,2539.92,2527.26,2536.43,67706.356,2025-06-15 00:00:00
1749949200000,2536.43,2538.22,2523.52,2527.73,81548.16,2025-06-15 01:00:00
1749952800000,2527.74,2536.99,2526.58,2528.0,48457.183,2025-06-15 02:00:00
1749956400000,2528.0,2533.94,2526.51,2529.1,34131.653,2025-06-15 03:00:00
1749960000000,2529.11,2545.97,2528.62,2542.45,98695.647,2025-06-15 04:00:00
1749963600000,2542.44,2552.19,2533.93,2550.02,110637.614,2025-06-15 05:00:00
1749967200000,2550.02,2552.0,2530.3,2534.36,128329.398,2025-06-15 06:00:00
1749970800000,2534.36,2535.0,2521.01,2527.64,134774.859,2025-06-15 07:00:00
1749974400000,2527.66,2529.0,2517.2,2519.67,99229.118,2025-06-15 08:00:00
1749978000000,2519.68,2519.68,2506.76,2509.39,137971.236,2025-06-15 09:00:00
1749981600000,2509.39,2522.86,2508.72,2518.8,102270.518,2025-06-15 10:00:00
1749985200000,2518.81,2522.01,2510.58,2514.98,81929.473,2025-06-15 11:00:00
1749988800000,2514.99,2525.8,2514.49,2525.01,82854.897,2025-06-15 12:00:00
1749992400000,2525.0,2543.99,2521.72,2541.75,253849.694,2025-06-15 13:00:00
1749996000000,2541.75,2553.93,2534.49,2547.36,212989.836,2025-06-15 14:00:00
1749999600000,2547.36,2551.9,2537.0,2540.47,121277.881,2025-06-15 15:00:00
1750003200000,2540.46,2555.0,2534.19,2550.18,141836.768,2025-06-15 16:00:00
1750006800000,2550.18,2559.0,2543.2,2552.19,80727.567,2025-06-15 17:00:00
1750010400000,2552.18,2553.26,2539.51,2547.61,60537.606,2025-06-15 18:00:00
1750014000000,2547.6,2552.0,2529.26,2535.63,95694.355,2025-06-15 19:00:00
1750017600000,2535.63,2535.78,2490.3,2501.94,244187.518,2025-06-15 20:00:00
1750021200000,2501.88,2517.81,2495.6,2515.82,112105.008,2025-06-15 21:00:00
1750024800000,2515.82,2549.0,2512.1,2543.58,217289.446,2025-06-15 22:00:00
1750028400000,2543.58,2548.5,2538.13,2546.2,62803.409,2025-06-15 23:00:00
1750032000000,2546.2,2551.97,2536.69,2543.4,113914.69,2025-06-16 00:00:00
1750035600000,2543.39,2558.49,2513.0,2553.2,322611.749,2025-06-16 01:00:00
1750039200000,2553.2,2577.99,2553.12,2572.98,313933.531,2025-06-16 02:00:00
1750042800000,2572.99,2574.34,2564.2,2567.36,90564.329,2025-06-16 03:00:00
1750046400000,2567.37,2577.72,2565.14,2574.49,112891.1,2025-06-16 04:00:00
1750050000000,2574.48,2619.98,2572.0,2606.35,450268.439,2025-06-16 05:00:00
1750053600000,2606.36,2619.36,2602.01,2606.6,181870.47,2025-06-16 06:00:00
1750057200000,2606.6,2638.0,2606.6,2627.7,306465.022,2025-06-16 07:00:00
1750060800000,2627.71,2630.54,2620.24,2629.5,110833.515,2025-06-16 08:00:00
1750064400000,2629.49,2630.0,2617.61,2620.55,98951.278,2025-06-16 09:00:00
1750068000000,2620.56,2634.02,2609.03,2616.0,165748.168,2025-06-16 10:00:00
1750071600000,2616.01,2619.62,2591.0,2615.92,285038.506,2025-06-16 11:00:00
1750075200000,2615.92,2618.42,2603.2,2614.07,142580.084,2025-06-16 12:00:00
1750078800000,2614.06,2646.44,2606.77,2638.6,296342.362,2025-06-16 13:00:00
1750082400000,2638.61,2656.77,2625.44,2638.52,390844.796,2025-06-16 14:00:00
1750086000000,2638.51,2645.71,2626.54,2630.9,176829.574,2025-06-16 15:00:00
1750089600000,2630.9,2644.5,2626.16,2634.5,150951.327,2025-06-16 16:00:00
1750093200000,2634.5,2641.58,2628.13,2632.79,108816.161,2025-06-16 17:00:00
1750096800000,2632.8,2653.95,2630.8,2653.19,105321.386,2025-06-16 18:00:00
1750100400000,2653.19,2669.2,2643.56,2659.19,266050.265,2025-06-16 19:00:00
1750104000000,2659.19,2679.46,2642.69,2668.53,176556.87,2025-06-16 20:00:00
1750107600000,2668.52,2670.37,2642.64,2647.75,108318.747,2025-06-16 21:00:00
1750111200000,2647.76,2656.63,2542.36,2568.8,660318.349,2025-06-16 22:00:00
1750114800000,2568.81,2595.0,2533.06,2543.29,531089.453,2025-06-16 23:00:00
1750118400000,2543.29,2587.27,2523.23,2586.14,591287.432,2025-06-17 00:00:00
1750122000000,2586.15,2591.99,2572.0,2579.71,178569.139,2025-06-17 01:00:00
1750125600000,2579.71,2615.99,2557.0,2607.54,332633.031,2025-06-17 02:00:00
1750129200000,2607.54,2618.0,2599.2,2606.09,219273.732,2025-06-17 03:00:00
1750132800000,2606.08,2609.7,2586.16,2590.88,171296.706,2025-06-17 04:00:00
1750136400000,2590.87,2597.0,2574.46,2578.88,161780.691,2025-06-17 05:00:00
1750140000000,2578.88,2587.72,2572.93,2581.2,125131.911,2025-06-17 06:00:00
1750143600000,2581.15,2585.63,2568.63,2581.4,148298.96,2025-06-17 07:00:00
1750147200000,2581.4,2584.56,2564.08,2570.81,133833.77,2025-06-17 08:00:00
1750150800000,2570.82,2575.64,2560.19,2565.89,163512.903,2025-06-17 09:00:00
1750154400000,2565.88,2568.5,2543.4,2555.99,250680.346,2025-06-17 10:00:00
1750158000000,2555.99,2556.3,2540.24,2551.19,135599.618,2025-06-17 11:00:00
1750161600000,2551.19,2558.69,2543.51,2546.76,169196.112,2025-06-17 12:00:00
1750165200000,2546.75,2562.97,2545.12,2552.29,226973.247,2025-06-17 13:00:00
1750168800000,2552.29,2567.0,2527.09,2532.31,378465.805,2025-06-17 14:00:00
1750172400000,2532.31,2539.99,2479.51,2497.41,964146.337,2025-06-17 15:00:00
1750176000000,2497.4,2501.09,2457.0,2460.33,624627.215,2025-06-17 16:00:00
1750179600000,2460.33,2485.8,2452.04,2465.48,493965.315,2025-06-17 17:00:00
1750183200000,2465.48,2496.2,2462.08,2496.2,204079.411,2025-06-17 18:00:00
1750186800000,2496.2,2543.33,2495.84,2526.9,482315.031,2025-06-17 19:00:00
1750190400000,2526.9,2533.0,2505.02,2509.41,268748.017,2025-06-17 20:00:00
1750194000000,2509.4,2525.43,2501.0,2518.8,139887.092,2025-06-17 21:00:00
1750197600000,2518.8,2520.51,2490.34,2493.4,130981.258,2025-06-17 22:00:00
1750201200000,2493.42,2518.43,2492.5,2508.9,112832.644,2025-06-17 23:00:00
1750204800000,2508.91,2529.48,2504.62,2525.12,167156.815,2025-06-18 00:00:00
1750208400000,2525.13,2536.54,2516.88,2518.49,152245.641,2025-06-18 01:00:00
1750212000000,2518.49,2528.8,2512.49,2513.79,114878.776,2025-06-18 02:00:00
1750215600000,2513.79,2531.38,2511.29,2526.76,126311.81,2025-06-18 03:00:00
1750219200000,2526.76,2546.29,2524.0,2535.97,135943.838,2025-06-18 04:00:00
1750222800000,2535.98,2542.43,2532.25,2535.94,75330.159,2025-06-18 05:00:00
1750226400000,2535.95,2539.98,2518.11,2522.82,146103.52,2025-06-18 06:00:00
1750230000000,2522.83,2532.85,2516.01,2532.47,134103.15,2025-06-18 07:00:00
1750233600000,2532.47,2547.99,2525.47,2532.39,210790.759,2025-06-18 08:00:00
1750237200000,2532.39,2539.65,2520.0,2526.22,141787.347,2025-06-18 09:00:00
1750240800000,2526.22,2528.12,2486.97,2493.98,334448.218,2025-06-18 10:00:00
1750244400000,2493.98,2516.0,2489.5,2512.8,260182.631,2025-06-18 11:00:00
1750248000000,2512.79,2515.1,2491.0,2492.49,185612.948,2025-06-18 12:00:00
1750251600000,2492.5,2504.52,2464.08,2501.08,553669.135,2025-06-18 13:00:00
1750255200000,2501.08,2537.95,2492.69,2503.97,741828.088,2025-06-18 14:00:00
1750258800000,2503.97,2519.54,2489.0,2507.6,356590.658,2025-06-18 15:00:00
1750262400000,2507.6,2513.65,2492.9,2498.94,208937.839,2025-06-18 16:00:00
1750266000000,2498.95,2502.96,2466.0,2495.35,335398.255,2025-06-18 17:00:00
1750269600000,2495.3,2518.02,2471.22,2474.17,426189.175,2025-06-18 18:00:00
1750273200000,2474.17,2510.0,2469.65,2491.21,319419.524,2025-06-18 19:00:00
1750276800000,2491.2,2536.16,2481.04,2527.49,202757.695,2025-06-18 20:00:00
1750280400000,2527.5,2537.0,2507.55,2527.01,170136.127,2025-06-18 21:00:00
1750284000000,2527.01,2532.75,2518.14,2523.99,84514.748,2025-06-18 22:00:00
1750287600000,2524.0,2532.0,2513.43,2523.72,89276.546,2025-06-18 23:00:00
1750291200000,2523.71,2546.0,2511.7,2527.99,179181.604,2025-06-19 00:00:00
1750294800000,2528.0,2528.92,2504.44,2513.67,170573.654,2025-06-19 01:00:00
1750298400000,2513.66,2525.8,2506.04,2513.11,119028.575,2025-06-19 02:00:00
1750302000000,2513.1,2524.99,2512.9,2524.4,60161.493,2025-06-19 03:00:00
1750305600000,2524.39,2524.64,2513.0,2523.19,71242.237,2025-06-19 04:00:00
1750309200000,2523.19,2530.0,2517.95,2520.7,87710.445,2025-06-19 05:00:00
1750312800000,2520.7,2526.24,2515.08,2518.23,73523.933,2025-06-19 06:00:00
1750316400000,2518.22,2524.65,2516.6,2517.8,66589.413,2025-06-19 07:00:00
1750320000000,2517.81,2529.4,2517.8,2522.06,79655.912,2025-06-19 08:00:00
1750323600000,2522.07,2541.0,2520.86,2536.99,137070.355,2025-06-19 09:00:00
1750327200000,2537.0,2543.21,2532.13,2537.01,112266.635,2025-06-19 10:00:00
1750330800000,2537.01,2537.1,2525.52,2530.59,108243.192,2025-06-19 11:00:00
1750334400000,2530.6,2535.68,2517.3,2524.03,121497.187,2025-06-19 12:00:00
1750338000000,2524.03,2524.83,2506.12,2508.87,168281.511,2025-06-19 13:00:00
1750341600000,2508.87,2521.35,2492.54,2495.59,258556.738,2025-06-19 14:00:00
1750345200000,2495.59,2504.04,2488.3,2491.91,173336.448,2025-06-19 15:00:00
1750348800000,2491.9,2502.98,2483.61,2486.95,141757.815,2025-06-19 16:00:00
1750352400000,2486.96,2522.98,2485.41,2507.49,243984.01,2025-06-19 17:00:00
1750356000000,2507.49,2516.91,2497.82,2503.35,97016.041,2025-06-19 18:00:00
1750359600000,2503.35,2509.66,2495.98,2503.48,63918.561,2025-06-19 19:00:00
1750363200000,2503.48,2515.69,2501.0,2505.89,56875.243,2025-06-19 20:00:00
1750366800000,2505.9,2513.97,2503.14,2508.82,61660.815,2025-06-19 21:00:00
1750370400000,2508.82,2530.95,2508.82,2522.52,128878.581,2025-06-19 22:00:00
1750374000000,2522.53,2528.87,2517.52,2519.93,80521.918,2025-06-19 23:00:00
1750377600000,2519.93,2530.84,2519.0,2524.48,76865.714,2025-06-20 00:00:00
1750381200000,2524.49,2529.23,2514.5,2525.99,85803.068,2025-06-20 01:00:00
1750384800000,2525.99,2526.97,2512.61,2517.18,77280.062,2025-06-20 02:00:00
1750388400000,2517.19,2522.0,2511.28,2516.1,54242.949,2025-06-20 03:00:00
1750392000000,2516.1,2519.0,2502.35,2503.34,111615.738,2025-06-20 04:00:00
1750395600000,2503.34,2515.2,2502.39,2514.67,71381.829,2025-06-20 05:00:00
1750399200000,2514.67,2523.31,2514.64,2520.0,102333.455,2025-06-20 06:00:00
1750402800000,2520.01,2549.84,2518.0,2548.15,318395.297,2025-06-20 07:00:00
1750406400000,2548.16,2568.35,2541.03,2552.2,448374.55,2025-06-20 08:00:00
1750410000000,2552.21,2554.77,2543.75,2552.19,125604.711,2025-06-20 09:00:00
1750413600000,2552.2,2556.99,2546.57,2551.73,78968.166,2025-06-20 10:00:00
1750417200000,2551.72,2554.96,2540.02,2548.89,141815.961,2025-06-20 11:00:00
1750420800000,2548.9,2557.79,2546.22,2550.68,81321.583,2025-06-20 12:00:00
1750424400000,2550.68,2559.0,2527.0,2535.18,293664.891,2025-06-20 13:00:00
1750428000000,2535.18,2539.95,2488.4,2488.8,583984.137,2025-06-20 14:00:00
1750431600000,2488.81,2507.9,2486.02,2492.89,363987.641,2025-06-20 15:00:00
1750435200000,2492.89,2495.37,2473.44,2481.66,293278.216,2025-06-20 16:00:00
1750438800000,2481.66,2486.32,2363.0,2417.8,1368225.547,2025-06-20 17:00:00
1750442400000,2417.8,2432.5,2410.68,2418.47,308968.817,2025-06-20 18:00:00
1750446000000,2418.47,2423.0,2392.5,2413.46,264159.731,2025-06-20 19:00:00
1750449600000,2413.45,2436.98,2412.72,2425.9,160784.038,2025-06-20 20:00:00
1750453200000,2425.9,2426.58,2406.78,2415.5,114001.006,2025-06-20 21:00:00
1750456800000,2415.49,2417.17,2380.68,2389.81,222659.182,2025-06-20 22:00:00
1750460400000,2389.81,2406.7,2382.54,2405.48,117406.823,2025-06-20 23:00:00
1750464000000,2405.48,2419.26,2394.61,2410.09,127171.125,2025-06-21 00:00:00
1750467600000,2410.06,2431.0,2409.01,2430.18,125921.591,2025-06-21 01:00:00
1750471200000,2430.18,2431.35,2416.45,2421.74,91874.877,2025-06-21 02:00:00
1750474800000,2421.74,2429.97,2421.73,2424.3,67393.318,2025-06-21 03:00:00
1750478400000,2424.31,2425.76,2418.1,2422.18,62051.77,2025-06-21 04:00:00
1750482000000,2422.17,2426.36,2418.57,2422.86,38558.179,2025-06-21 05:00:00
1750485600000,2422.85,2427.41,2419.58,2423.96,33862.085,2025-06-21 06:00:00
1750489200000,2423.96,2426.93,2418.36,2425.7,57354.027,2025-06-21 07:00:00
1750492800000,2425.69,2444.0,2422.25,2440.46,112002.256,2025-06-21 08:00:00
1750496400000,2440.46,2447.82,2430.86,2443.77,154947.428,2025-06-21 09:00:00
1750500000000,2443.77,2446.36,2428.49,2437.81,130343.565,2025-06-21 10:00:00
1750503600000,2437.81,2445.38,2434.5,2441.3,85841.39,2025-06-21 11:00:00
1750507200000,2441.31,2444.0,2432.56,2434.89,71808.754,2025-06-21 12:00:00
1750510800000,2434.89,2442.32,2411.66,2419.39,200999.727,2025-06-21 13:00:00
1750514400000,2419.39,2434.24,2412.3,2418.59,218564.691,2025-06-21 14:00:00
1750518000000,2418.6,2426.65,2411.24,2422.21,123813.153,2025-06-21 15:00:00
1750521600000,2422.21,2427.33,2412.61,2415.11,98704.2,2025-06-21 16:00:00
1750525200000,2415.11,2423.5,2395.0,2397.91,194706.629,2025-06-21 17:00:00
1750528800000,2397.9,2410.7,2382.33,2386.59,197627.274,2025-06-21 18:00:00
1750532400000,2386.61,2399.51,2380.5,2383.89,156595.638,2025-06-21 19:00:00
1750536000000,2383.88,2408.72,2375.43,2402.54,165085.413,2025-06-21 20:00:00
1750539600000,2402.53,2405.22,2226.25,2280.07,838397.97,2025-06-21 21:00:00
1750543200000,2280.07,2307.25,2277.0,2285.48,317649.431,2025-06-21 22:00:00
1750546800000,2285.49,2312.85,2210.2,2294.39,1063901.065,2025-06-21 23:00:00
1750550400000,2294.39,2314.39,2253.51,2293.74,666610.58,2025-06-22 00:00:00
1750554000000,2293.73,2300.0,2263.59,2265.61,297516.564,2025-06-22 01:00:00
1750557600000,2265.7,2283.88,2243.92,2264.08,381444.345,2025-06-22 02:00:00
1750561200000,2264.05,2274.58,2248.88,2263.45,207645.17,2025-06-22 03:00:00
1750564800000,2263.45,2287.63,2260.52,2280.61,192942.098,2025-06-22 04:00:00
1750568400000,2280.61,2292.99,2277.59,2287.47,137291.728,2025-06-22 05:00:00
1750572000000,2287.47,2297.0,2282.11,2285.85,126214.966,2025-06-22 06:00:00
1750575600000,2285.86,2287.62,2266.49,2269.48,154309.365,2025-06-22 07:00:00
1750579200000,2269.49,2277.36,2262.36,2273.46,139725.447,2025-06-22 08:00:00
1750582800000,2273.47,2279.35,2235.14,2240.71,364750.067,2025-06-22 09:00:00
1750586400000,2240.71,2264.2,2236.37,2258.29,194883.399,2025-06-22 10:00:00
1750590000000,2258.3,2278.28,2257.02,2272.1,169001.806,2025-06-22 11:00:00
1750593600000,2272.09,2285.9,2264.0,2278.69,172894.238,2025-06-22 12:00:00
1750597200000,2278.69,2283.83,2160.0,2198.71,1265634.472,2025-06-22 13:00:00
1750600800000,2198.7,2211.41,2154.0,2200.0,912405.474,2025-06-22 14:00:00
1750604400000,2200.0,2206.95,2167.61,2173.81,399249.484,2025-06-22 15:00:00
1750608000000,2173.8,2197.65,2172.4,2195.9,327941.668,2025-06-22 16:00:00
1750611600000,2195.9,2219.8,2185.21,2191.27,318283.491,2025-06-22 17:00:00
1750615200000,2191.27,2197.76,2177.07,2181.85,134489.512,2025-06-22 18:00:00
1750618800000,2181.84,2189.55,2169.05,2182.88,195401.327,2025-06-22 19:00:00
1750622400000,2182.89,2196.58,2108.47,2186.5,761796.246,2025-06-22 20:00:00
1750626000000,2186.5,2195.45,2171.7,2177.92,160624.085,2025-06-22 21:00:00
1750629600000,2177.93,2234.98,2175.94,2232.89,371532.708,2025-06-22 22:00:00
1750633200000,2232.89,2236.07,2218.36,2226.5,128598.736,2025-06-22 23:00:00
1750636800000,2226.5,2258.84,2221.0,2239.79,257762.585,2025-06-23 00:00:00
1750640400000,2239.79,2246.9,2223.62,2244.8,142946.247,2025-06-23 01:00:00
1750644000000,2244.81,2246.55,2232.03,2237.54,92010.267,2025-06-23 02:00:00
1750647600000,2237.53,2242.5,2229.37,2233.67,87406.989,2025-06-23 03:00:00
1750651200000,2233.68,2242.94,2226.47,2232.76,102418.153,2025-06-23 04:00:00
1750654800000,2232.76,2249.5,2232.58,2245.01,111759.062,2025-06-23 05:00:00
1750658400000,2245.0,2253.68,2232.5,2249.7,223044.594,2025-06-23 06:00:00
1750662000000,2249.7,2275.88,2249.3,2257.53,274191.393,2025-06-23 07:00:00
1750665600000,2257.54,2273.31,2255.48,2260.7,160101.794,2025-06-23 08:00:00
1750669200000,2260.7,2260.91,2242.0,2250.79,155807.673,2025-06-23 09:00:00
1750672800000,2250.8,2251.88,2237.46,2246.0,124631.717,2025-06-23 10:00:00
1750676400000,2246.0,2257.35,2240.62,2252.14,113673.694,2025-06-23 11:00:00
1750680000000,2252.14,2266.98,2244.02,2265.19,139632.291,2025-06-23 12:00:00
1750683600000,2265.2,2300.0,2231.0,2293.61,729309.793,2025-06-23 13:00:00
1750687200000,2293.62,2313.0,2270.09,2272.9,537522.197,2025-06-23 14:00:00
1750690800000,2272.9,2287.53,2246.48,2247.68,357586.406,2025-06-23 15:00:00
1750694400000,2247.68,2250.98,2187.1,2220.9,978969.868,2025-06-23 16:00:00
1750698000000,2220.9,2286.34,2216.19,2273.7,730560.725,2025-06-23 17:00:00
1750701600000,2273.76,2311.9,2271.79,2304.4,441197.867,2025-06-23 18:00:00
1750705200000,2304.39,2324.92,2294.0,2311.4,235513.589,2025-06-23 19:00:00
1750708800000,2311.5,2379.16,2302.17,2345.97,433287.173,2025-06-23 20:00:00
1750712400000,2345.97,2362.74,2332.51,2339.5,146268.233,2025-06-23 21:00:00
1750716000000,2339.5,2438.33,2339.25,2405.72,786280.406,2025-06-23 22:00:00
1750719600000,2405.72,2429.69,2404.27,2410.53,293042.774,2025-06-23 23:00:00
1750723200000,2410.56,2416.8,2391.69,2401.9,206988.214,2025-06-24 00:00:00
1750726800000,2401.9,2416.67,2395.03,2412.78,124214.583,2025-06-24 01:00:00
1750730400000,2412.78,2412.79,2387.06,2390.97,182074.019,2025-06-24 02:00:00
1750734000000,2390.98,2411.14,2390.38,2397.53,134149.077,2025-06-24 03:00:00
1750737600000,2397.53,2406.14,2391.61,2402.53,95636.427,2025-06-24 04:00:00
1750741200000,2402.53,2423.0,2400.02,2418.76,172809.608,2025-06-24 05:00:00
1750744800000,2418.75,2433.97,2408.28,2424.01,196050.23,2025-06-24 06:00:00
1750748400000,2424.01,2427.45,2388.88,2391.83,289353.406,2025-06-24 07:00:00
1750752000000,2391.82,2412.0,2374.5,2402.09,394594.759,2025-06-24 08:00:00
1750755600000,2402.09,2450.32,2397.68,2414.86,366941.678,2025-06-24 09:00:00
1750759200000,2414.87,2422.52,2405.06,2412.93,160377.896,2025-06-24 10:00:00
1750762800000,2412.92,2420.72,2396.25,2408.35,221416.858,2025-06-24 11:00:00
1750766400000,2408.35,2417.78,2401.11,2412.72,122800.719,2025-06-24 12:00:00
1750770000000,2412.71,2431.87,2403.38,2420.5,366790.618,2025-06-24 13:00:00
1750773600000,2420.49,2439.7,2418.75,2429.7,311268.059,2025-06-24 14:00:00
1750777200000,2429.71,2453.85,2423.29,2437.2,361956.892,2025-06-24 15:00:00
1750780800000,2437.19,2482.0,2431.99,2477.9,449386.87,2025-06-24 16:00:00
1750784400000,2477.91,2481.48,2441.42,2456.5,300088.709,2025-06-24 17:00:00
1750788000000,2456.5,2462.0,2432.03,2433.99,158871.572,2025-06-24 18:00:00
1750791600000,2434.0,2440.51,2414.36,2432.85,152195.101,2025-06-24 19:00:00
1750795200000,2432.84,2449.36,2429.24,2447.77,78593.735,2025-06-24 20:00:00
1750798800000,2447.77,2448.49,2434.56,2443.76,58553.577,2025-06-24 21:00:00
1750802400000,2443.72,2443.76,2432.41,2440.11,51185.597,2025-06-24 22:00:00
1750806000000,2440.1,2448.03,2429.22,2447.61,95134.096,2025-06-24 23:00:00
1750809600000,2447.61,2461.96,2435.01,2457.01,173668.341,2025-06-25 00:00:00
1750813200000,2457.0,2465.0,2443.68,2459.89,140130.777,2025-06-25 01:00:00
1750816800000,2459.9,2467.84,2449.31,2450.46,141528.035,2025-06-25 02:00:00
1750820400000,2450.45,2459.3,2442.3,2442.97,92804.791,2025-06-25 03:00:00
1750824000000,2442.97,2446.46,2426.72,2434.5,174057.363,2025-06-25 04:00:00
1750827600000,2434.51,2438.48,2422.18,2428.11,140993.409,2025-06-25 05:00:00
1750831200000,2428.11,2444.88,2425.0,2443.21,126025.734,2025-06-25 06:00:00
1750834800000,2443.22,2449.92,2439.0,2443.49,95777.735,2025-06-25 07:00:00
1750838400000,2443.5,2444.86,2423.0,2438.4,170177.035,2025-06-25 08:00:00
1750842000000,2438.4,2447.3,2406.89,2419.27,390786.256,2025-06-25 09:00:00
1750845600000,2419.27,2430.88,2413.32,2425.11,165116.87,2025-06-25 10:00:00
1750849200000,2425.12,2428.93,2411.52,2427.88,124305.981,2025-06-25 11:00:00
1750852800000,2427.89,2428.27,2414.17,2427.48,150518.103,2025-06-25 12:00:00
1750856400000,2427.48,2445.62,2422.42,2433.74,325309.979,2025-06-25 13:00:00
1750860000000,2433.75,2442.73,2388.0,2430.9,627342.648,2025-06-25 14:00:00
1750863600000,2430.89,2431.49,2394.89,2404.51,302549.378,2025-06-25 15:00:00
1750867200000,2404.52,2419.91,2400.17,2409.7,183619.803,2025-06-25 16:00:00
1750870800000,2409.69,2430.93,2405.25,2421.4,198258.783,2025-06-25 17:00:00
